global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
876.9282840643214	-3.698804698299	13.681156196158756	769003.2153919952	1264.9617610462924	3.320294671309512	1600128.2569093374	11.02435670432634	864.3672403932304	-0.996933364135998	0.9938761325275186	747130.7262650086	922.9642649590104	812.338752539471	0.914663	21.263638	0.0719785549991189	0.0430590337984373	-0.0234122043	0.1336862623	-0.0156677774	-0.0029744927	0.0328935435	0.0691683035	-0.0985893445	-0.1165523081	0.0302862608	-0.0661354014	0.0604692996	0.0027518697	0.0363522229	-0.0429981457	-0.0555988626	0.0381502451	-0.0130366544	-0.1236615875	0.0886765336	0.1016614051	-0.0039764096	-0.0255758494	0.0135489051	-0.0124642121	-0.0254171135	-0.0792624146	0.1067192652	0.0524075277	0.0793882781	-0.079075557	-0.1911572582	-0.1514819463	-0.1170470767	0.0145686405	-0.1930096325	0.0512331905	0.0668790086	0.0436290841	0.0257905634	-0.013820043	-0.1022910744	-0.0280129748	-0.0766974552	-0.0861438734	-0.0476263063	-0.0826035156	0.1153645239	-0.035883085	-0.006799504	0.0366888517	-0.043494732	-0.0614675901	-0.1556256481	-0.0619968782	0.0493365066	0.015213687	0.0803385427	-0.0709777143	0.0589326328	-0.0069987043	0.0280787207	0.0601284718	0.1163957239	0.0837062923	0.1656838742	0.1161898755	0.1379276026	0.0262598031	0.0268346085	0.0572665994	0.0489841032	0.0161631902	-0.075494833	-0.0277760827	-0.0435758372	-0.0211197399	-0.2237735443	0.0467570621	-0.140922209	-0.0419120437	-0.0462181913	-0.132254832	-0.032921393	0.0787620281	0.0187178604	0.0848294988	-0.0115395712	-0.0049901872	0.0634004401	0.0186998504	0.0563253963	0.1393795436	0.0246843193	-0.0362656445	-0.0973197157	0.028092955	-0.0149180532	0.0250893729	0.0872044481	0.0183778991	0.1320463185	0.0683755142	0.0827944518	0.046501839	0.0640832	-0.0306416414	-0.0229482361	0.0469293078	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	-0.0122697024640814	-0.0173336945591557	0.000150545598557	0.0003004569670701	0.0192128322970859	0.0381169428191014	0.0014529013298746	0.0003691329248759	0.1941653546668149	0.0037810171884017	0.03770018495289	1.429609097898979e-05	-0.0019838039000018	-6.45149040400016e-06	4.1621728432906146e-11	3.935477913662352e-06	-0.0003511165061436	-0.0001128696471902	1.2739557256840223e-08	1.2328280088648874e-07	0.0011251501715118	-0.0001356168710549	1.8391935714748476e-08	1.2659629084530332e-06	0.0	0.0	0.0
874.3619250458039	-2.56635901851746	6.5861986119259	764508.775969804	1260.2630224395216	-4.698738606770803	1588262.885728398	22.078144494758423	862.8150370592348	-1.5522033339956351	2.409335190067165	744449.7881755286	920.569598789892	789.8085640223339	0.911993	21.201565	0.1964117304540351	0.1095897420927665	0.0983994627	0.1361069324	0.0251801023	0.0585915367	-0.0691695751	0.0862979312	-0.0698136287	-0.0179416158	0.1082612918	0.0360528465	-0.0552183694	-0.0273236427	0.1607933341	-0.0136027079	-0.0054517652	0.0077908257	-0.0167601963	0.0087969377	-0.0179656941	-0.1546410201	0.0109372071	0.0707717013	-0.0260110137	0.0121890631	0.1075854028	-0.0657984006	0.0836032656	0.0702394992	0.0086064668	-0.1098786039	0.0870513877	-0.1079019781	-0.0564421851	0.0392940012	0.2100228263	0.1361419416	-0.1286153365	0.0991251641	0.0723715881	-0.0052603706	0.0814645748	0.0768954414	-0.0967978776	-0.0180078777	0.083315549	-0.2416890722	0.0601786219	0.0568399651	0.0352768783	0.0190928801	0.0649818118	-0.126438555	-0.0485022789	-0.0664875345	-0.0716095892	0.0135265067	-0.0039149229	-0.0521368922	-0.0485478975	-0.1143085642	-0.000313886	0.1118107392	0.0452844167	0.060122091	-0.1044186848	-0.1011044236	0.0574166867	0.0646483625	0.0808015385	0.0431319584	0.1481851414	0.0334060897	-0.050375033	-0.1009451679	0.0250271607	0.0987924566	-0.0328903363	0.0878293077	0.0144678664	0.0598149621	-0.0802250221	-0.082752391	-0.0557524613	-0.1610002805	-0.1106046669	0.1164096004	0.030221587	0.018181855	0.1426227639	-0.0419443668	0.0196371145	0.1201761134	0.0564814767	0.0022387028	-0.0600003494	0.0568934032	0.0139850505	-0.1230196927	-0.0593802146	0.080856039	0.0336559231	0.0012977367	0.0187539119	-0.0340584896	0.071775534	0.0208136756	0.0470360143	0.1525123794	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	0.0084815230951278	0.0207512255592091	7.193623401318624e-05	0.0004306133622091	0.0626558801291281	0.0434430478320422	0.0018872984049371	0.0039257593147556	0.2864841384330887	0.0923187837662737	0.0820731615737491	0.008522757836084	-0.0024881728900951	-0.0005043689900932	2.543880781677351e-07	6.191004331004202e-06	-0.0005360358277406	-0.000184919321597	3.419515549989472e-08	2.8733440862155026e-07	0.0012338353257517	0.0001086851542399	1.1812462752150854e-08	1.5223496110728038e-06	0.0	0.0	0.0
878.16441089232	3.802485846516106	14.458898612955307	771172.7325578554	1260.8796301055372	0.616607666015625	1589817.4416150765	0.3802050137892365	865.2878799877789	2.4728429285440825	6.114952149250474	748723.1152537448	921.253991438248	781.8586865338413	0.918189	21.345606	0.06202112395383	0.0280961626317001	0.1263737941	0.0189487268	-0.0635884111	0.0944689206	-0.1278958954	-0.0328266761	-0.05623839	0.1393312611	0.0134131112	0.0654222891	-0.0649709182	-0.0571649388	0.0124190445	0.146282056	0.0947139244	0.0426069004	-0.0336128312	0.0182020379	-0.2214688763	-0.1641685302	0.0441110056	-0.0346397598	-0.0331855879	-0.0259746035	0.0837288781	-0.1807895336	-0.2305346356	-0.0390340232	-0.0070347453	0.0025775001	-0.0668240619	-0.0148821786	-0.1280340053	0.0825446631	0.0337439049	-0.0367150627	0.1017514339	-0.1100838678	0.1844930263	-0.0286491879	-0.050189501	0.0360694084	0.0146647899	0.0485457712	-0.1310292959	-0.042809961	0.0587740118	0.1605307354	0.0917145312	-0.1357711974	0.1366477743	0.0763678921	0.0897042867	-0.0643068741	-0.0450843145	-0.0453823054	-0.0080496168	-0.0687458096	0.0890383553	-0.0839485076	-0.119138684	-0.0640243497	0.0507015327	-0.1571529525	-0.1094233978	0.0433635002	-0.1192501804	0.1529908213	0.2188788026	-0.0658314224	-0.1244136803	-0.0310274574	0.0078749815	-0.0405356573	0.0224451353	-0.0445948188	-0.0899231987	0.1095318284	0.1266399482	0.1349520293	0.043160032	-0.0109539738	-0.0314689378	0.1528815201	-0.1448411649	0.0546435617	-0.0403188026	-0.0973458959	0.0569242272	-0.0989730957	-0.0049301958	-0.0945207777	-0.0643149699	0.0463366027	-0.0225760269	-0.0062277083	0.0752077602	-0.0662871512	-0.1304252998	0.1498751286	0.013699331	0.0572556678	-0.0963260051	-0.0128406473	-0.010626922	0.0515370757	0.0626380384	-0.0310194222	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	0.0187495464180926	0.0102680233229648	0.0003515454908842	0.0001054323029609	0.0505247591623287	-0.0121311209667993	0.0001471640959111	0.0025527512884113	0.2938955204649645	0.0074113820318758	0.0863745769493723	5.4928583622411487e-05	-0.0027773725275831	-0.000289199637488	8.36364303231908e-08	7.713798156973339e-06	-0.0002201593599224	0.0003158764678182	9.97779429213024e-08	4.8470143761440876e-08	0.0011946994784141	-3.913584733760008e-05	1.531614546831939e-09	1.4273068437229227e-06	0.0	0.0	0.0
880.809866363942	2.645455471621972	6.9984346523346295	775826.0206840653	1261.0816481205454	0.2020180150082069	1590326.9232264312	0.0408112783878561	866.0813752392203	0.7934952514414135	0.6296347140600721	750096.9485362591	923.0056251228516	813.1466070341341	1.008939	23.455318	0.2141356926518266	0.127615647894297	-0.0561870038	-0.0094981397	-0.1443625627	0.1291413959	0.0578124662	-0.1054561759	-0.0232638963	0.0612451242	0.0394354272	-0.053244964	-0.0510462943	0.0112078501	-0.0777350127	-0.0217591113	0.0353232388	0.1254772765	-0.0948748003	-0.0980595256	0.0453774663	-0.1461642848	-0.0553902872	0.0264869953	-0.1041282941	-0.0936699869	0.1129829449	0.0039443369	0.0221554558	-0.083883373	-0.0233833867	-0.0929182374	0.1303291734	-0.0922488783	-0.0148370073	-0.0819716622	-0.1429843522	0.0092577757	0.089426356	0.107550992	-0.0048955523	-0.0385637547	0.0602022479	0.018004518	0.1685402817	0.0851015198	-0.0800703779	0.0687136476	-0.0705393511	-0.0280345355	-0.1864417453	-0.0224801602	-0.0540670459	0.0893278982	0.0592932886	-0.0708954553	0.013800075	0.0333487201	0.0236233661	0.1088108211	0.076585551	-0.0372256416	0.0386183979	0.0881263464	-0.0433796082	0.082551214	-0.1100340397	-0.0609849931	0.1422982496	0.0399268583	0.1038608959	-0.0351438654	-0.0329043429	0.0880909594	-0.1093766402	-0.0275680289	0.0796068493	-0.1022601249	0.0276537341	-0.1214735028	0.0563340852	-0.155724263	0.0458704994	-0.1085581111	-0.1281854442	-0.019251205	0.0255818981	0.0291650805	-0.0691842703	-0.1269315245	-0.0317193296	-0.105804478	0.0416191553	0.0076850145	-0.0862789524	-0.0484777931	0.0560317604	0.1161586052	0.0304123354	0.0040977841	-0.0601855012	-0.0677569316	0.0278398321	0.0670733036	0.0048541568	-0.026367809	0.1384531104	0.0190117949	0.0831610935	0.0021308233	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	0.0041826630659045	-0.0145668833521881	1.7494670322881633e-05	0.0002121940905962	-0.0302142848135389	-0.0807390439758676	0.006518793222137	0.0009129030067936	0.1997808534387886	-0.0941146670261758	0.0399123894007307	0.0088575705494479	-0.0023503368745793	0.0004270356530038	1.8235944893638225e-07	5.524083424007192e-06	-0.0002808974037729	-6.073804385049999e-05	3.689109970785259e-09	7.890335144635562e-08	0.0011881712093165	-6.528269097600108e-06	4.261829741068053e-11	1.4117508226486338e-06	0.0	0.0	0.0
879.1294827524675	-1.68038361147444	2.8236890817118816	772868.6474446211	1263.0103270413583	1.9286789208128996	1595195.0862131189	3.7198023795880095	865.8107382688321	-0.2706369703881819	0.0732443697408936	749628.23450162	923.4278669862152	821.0852502716912	0.867838	20.175077	0.078522555513647	0.0453246644740482	-0.0882689223	0.111772836	-0.0401167642	0.0727003628	0.069533637	0.0463814895	-0.0464966514	-0.0887647802	0.0509571086	-0.139682266	0.0186129732	0.0664549618	-0.0310396529	-0.0358660805	-0.011267294	0.1002105011	-0.0068418918	-0.0456585697	0.1862457679	0.2385474984	-0.0285775703	0.0521167932	0.0008630631	0.0407729653	0.0211087517	-0.0165270565	0.1499720511	-0.2021692944	-0.0891120037	0.1513108929	0.0787944475	-0.0606886074	0.0549163329	-0.0917281177	-0.0633135772	-0.0106757783	-0.045390376	-0.0901258782	0.0543172053	-0.0944071451	0.0336518473	-0.0792005999	0.0156085784	0.1021224906	-0.0435349417	-0.0393702302	-0.0380191225	0.1258936234	0.0811817004	0.0770663382	-0.0747720081	-0.0088805912	-0.0765544836	-0.0691836866	0.1142890885	0.0190623357	-0.002570942	0.0662204589	-0.0574908215	0.0346515179	0.0449524505	0.1083257814	-0.0021589467	0.1073113615	0.3354349727	0.0834136505	-0.0989280118	-0.167755442	-0.0265267138	-0.0826498199	-0.1614068236	-0.0432555815	0.0582415747	-0.1338478573	0.1067460302	0.0795554736	0.0415418357	0.0050924751	-0.0233081589	0.018347219	0.0297817978	0.1318236372	-0.0512017667	-0.0868124447	0.0612066664	0.0583188151	0.0090801096	-0.0432208245	0.0150410056	-0.0258354216	0.1141453605	0.1109715451	-0.0027381848	-0.0402592065	-0.0697460124	0.0512624974	-0.0449296978	0.0275430493	0.0547323051	0.0545527501	0.0146349788	0.122646537	0.0761585381	0.0854382807	0.1326586858	-0.0454275192	-0.0101089609	-0.0348930534	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0122923575084712	-0.0164750205743757	0.000151102053116	0.0002714263029261	0.0091848160085135	0.0393991008220524	0.0015522891455862	8.436084511024587e-05	0.1846761212572047	-0.0151047321815838	0.0341052697626057	0.0002281529342773	-0.002369271456947	-1.8934582367700035e-05	3.58518409439217e-10	5.613447236703759e-06	-0.0003779500496079	-9.7052645835e-05	9.419216063573941e-09	1.4284623999861405e-07	0.0012230580198265	3.488681051000008e-05	1.2170895475606514e-09	1.4958709198619194e-06	0.0	0.0	0.0
875.3403853535482	-3.7890973989193526	14.357259098497403	766220.7902308982	1261.81433619449	-1.1959908468684262	1592175.4190259413	1.4303941057930551	862.7866089980113	-3.024129270820822	9.145357846635276	744400.7326662872	921.2627876108644	801.6402720164771	0.925649	21.519037	0.1613262156541203	0.0926916232119851	0.0078480931	0.1639035239	0.0201702603	0.0225200777	-0.0459439198	0.1065044356	-0.1000805111	-0.0395228518	0.0936555399	-0.0575718419	0.0157078025	-0.0534531443	0.1163313591	-0.0574252199	-0.0440255038	0.0253394755	0.0208639838	0.0665877954	-0.0577652146	-0.0408614009	-0.101838765	-0.0147231736	0.0655959147	-0.0438662526	0.0701485942	0.2124002856	0.1036558921	0.0891654431	0.0865209473	-0.0856274988	0.0312632602	-0.0382867869	0.1067876193	-0.0646270716	-0.0762608915	0.0239468766	0.1098822092	0.0692154672	-0.1087760171	0.036049956	0.0680822481	-0.1616343717	0.0002555175	0.074335734	-0.018049367	0.0281749223	0.0663269493	-0.15101493	0.0351019178	0.1411308244	0.0252053652	-0.1313604544	-0.0622692887	-0.0634387026	-0.019858824	0.0646291759	0.0231148563	-0.0537917027	-0.0456037639	-0.2246904619	0.0161028357	0.0648865779	0.0402356508	0.1291614621	-0.0576412022	0.0463966948	-0.0318799297	-0.0885994672	-0.0494028595	0.0756341631	0.1236818888	-0.0053845176	-0.1359420843	0.110172818	0.1034938798	0.012896362	0.0580027983	-0.1009443667	-0.129717551	-0.0188719785	0.0377129587	0.0981790524	-0.0119394988	0.0043283469	-0.0265199842	0.0844767968	0.0923697488	0.0111536537	0.0731943508	-0.0726844771	0.0566512439	0.0773051949	0.1606739642	0.1161932718	-0.0070589046	0.0372380781	0.0275520332	-0.0831642632	0.0534628491	0.0528037178	0.014389134	-0.031511186	0.0815741167	0.0454285344	-0.0094317131	0.1071948319	-0.0387877436	0.0148735822	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	0.0016557212733232	0.0139480787817944	2.741412934934999e-06	0.0001945489017031	0.0382986446551001	0.0291138286465865	0.0008476150184628	0.0014667861824176	0.266545863726229	0.0818697424690243	0.0710466974695614	0.0067026547319443	-0.0025899831092316	-0.0002207116522846	4.871363345419826e-08	6.708012506104987e-06	-0.0007882109239458	-0.0004102608743379	1.683139850124982e-07	6.212764606274917e-07	0.0013199768083383	9.69187885118e-05	9.393251566595017e-09	1.7423387745509651e-06	0.0	0.0	0.0
877.703926643009	2.3635412894608407	5.586327426986214	770364.1828445565	1260.6545672500342	-1.1597689444556636	1589249.9379283711	1.345064004523804	865.1751697855124	2.388560787501092	5.705222635587837	748528.0744133901	920.6677536623224	772.8106217745578	1.160928	26.988689	0.2469495940018208	0.1347661678533071	0.191153802	0.0304245539	-0.080214089	0.0582893157	-0.1806770813	0.0105156431	-0.0724641332	0.1731273765	0.0373136328	0.0073803054	-0.0386103974	-0.1024160921	0.0358355911	0.1810556973	0.1674596775	-0.0065941994	0.1278748753	0.1009372837	-0.071857003	-0.0066363644	0.0451992266	-0.1671459879	-0.0537585207	-0.0902555642	-0.005103721	0.0580943322	-0.122268528	-0.0676351971	-0.0130302852	0.0651432467	0.053352136	-0.0518371892	-0.0038874648	0.0456443667	-0.0519457583	0.001469954	-0.0201711762	0.0721586344	-0.0566183135	-0.0896872114	-0.0330332956	0.0927584392	0.0193074526	-0.0171143646	0.0051719885	0.040042293	0.0604164396	-0.0328466228	-0.0011226534	0.1192187764	0.206769533	0.0616277794	0.1293380761	-0.0470672222	0.0268818533	0.0164241878	0.0068841521	-0.1729513615	0.0172510187	0.0266981865	-0.0277115848	-0.1241672864	0.0696836462	-0.0485043037	0.0157351148	0.1416498024	-0.1379670547	0.0442124193	0.0373799985	-0.2043455493	0.1079727242	0.0536195725	-0.0508620737	0.0196910751	0.0782280231	0.0660359379	-0.0723469254	-0.1574480915	-0.0687603908	0.0723800682	0.107841295	-0.0272063969	0.062990215	-0.1712669258	-0.2148081565	-0.0075595217	0.0082323571	-0.0460562429	0.0079014325	-0.0816847522	-0.0375877182	-0.0354098042	-0.0016120631	-0.0084932589	-0.0388308989	-0.0843273877	-0.0003542341	-0.0261318042	-0.196510612	0.1498260097	0.0736991361	-0.122208393	-0.0856868058	-0.1595919101	-0.0372326804	-0.0544347296	0.0598795966	0.0422542999	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.0270436240679998	0.0253879027946766	0.0007313576027312	0.0006445456083119	0.0895337536046838	0.0512351089495837	0.0026250363890757	0.0080162930345442	0.3855647167182496	0.1190188529920205	0.148660150778024	0.0141654873675362	-0.0024249150502971	0.0001650680589345	2.7247464080403585e-08	5.880213001157386e-06	-0.0001718043491436	0.0006164065748022	3.799570654593802e-07	2.951673438465601e-08	0.0010752968567642	-0.000244679951574	5.98682787023039e-08	1.1562633301669686e-06	0.0	0.0	0.0
882.8417162538551	5.1377896108460845	26.39688208531796	779409.4959580525	1262.0846502471388	1.4300829971045914	1592857.664389443	2.045137378607651	868.0205697555689	2.845399970056519	8.09630098959764	753459.7095187824	923.8226795917752	805.2478010606284	1.237836	28.776596	0.3210694847021342	0.1971316091616449	-0.0552146704	-0.1487670036	-0.1616995344	0.0443326594	0.0705517325	-0.2119852563	0.0351220781	0.0515703731	-0.0390573439	0.0023412282	0.0122106124	-0.1762136861	-0.2140522954	0.0731972358	0.0404392566	-0.1110270234	0.0664415535	-0.0921823772	0.0048697546	-0.0803471069	0.0312160062	-0.0482865178	-0.2322670539	0.0351594988	-0.0400182491	0.1761534213	-0.0716007889	0.0001696336	-0.0271174313	0.0509573257	0.0838999152	-0.0528732271	-0.1639971612	0.0083475549	0.0650147724	0.0270072306	0.0645057998	-0.0022271106	-0.0449613729	-0.0115373833	-0.06468656	0.0096903218	-0.1035976135	-0.0634215749	-0.1793358667	0.0442360707	0.2115560414	0.095964492	-0.1180158491	-0.0399706689	-0.0644284559	0.2200712825	0.0602604278	0.0824360907	0.0636511055	-0.0416542464	0.0442483779	-0.0301028364	0.1209832445	0.0423213795	0.0431124642	0.0583859656	-0.0566851374	0.0958106822	0.0051818032	-0.0548558035	-0.0089334312	0.1775064934	0.1064582185	0.102516757	0.1548311286	0.1037051024	-0.0265438055	-0.0168937073	-0.034540029	0.0404700181	-0.0353348472	-0.0696418203	0.0243865074	0.2517643497	0.0893173976	0.0854333506	0.1095856315	0.0099496804	0.0141490175	-0.0654959126	-0.1088179251	-0.169846017	-0.0744564068	0.0284407844	-0.0157667389	0.0511800485	-0.0767122822	-0.0346545241	0.0566670062	0.0273748022	0.0405034529	-0.055607733	-0.0182379699	0.1008278511	0.0770790696	0.0547848272	0.0488007819	0.022517438	0.0276714515	-0.0192221586	-0.070724956	0.0478647524	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.0105543950686524	-0.0164892289993473	0.0001113952552651	0.0002718946729929	-0.0541215167205564	-0.1436552703252402	0.0206368366922178	0.0029291385721334	0.2541202419729629	-0.1314444747452867	0.0645770973803972	0.0172776499410643	-0.0020708894446479	0.0003540256056492	1.253341294552829e-07	4.288583091954087e-06	-0.0001718574257958	-5.3076652199989536e-08	2.817131008758654e-15	2.95349748011589e-08	0.001310828387108	0.0002355315303437	5.5475101786092336e-08	1.7182710604481609e-06	0.0	0.0	0.0
879.3973353116243	-3.4443809422308505	11.86376007520308	773339.6733531853	1266.5851666366846	4.500516389545737	1604237.984344078	20.2546477725698	866.4827761659237	-1.5377935896451618	2.3648091243537523	750792.4013922063	924.5137228352722	827.8483965426984	1.090907	25.360872	0.1353870538648359	0.0837377850379136	-0.1225009053	0.1053231627	0.0502416973	0.0731629308	0.1125347695	0.0623738221	0.059546934	0.0135052824	0.0236525498	-0.2416377179	-0.1435324658	-0.0186937932	-0.0918674989	-0.1085045487	0.0493446377	0.0515172615	0.0452758281	-0.0506169155	0.0789824857	-0.1772608677	-0.0491957176	-0.026559187	-0.0764118253	-0.0780107238	0.0359779852	-0.1024783848	-0.056434597	0.0137561275	-0.0139795518	0.0726691817	-0.0542590967	0.1587796313	-0.0645005049	0.0685580858	0.0027599418	-0.1847545811	0.2451637113	-0.2046931489	0.0230749966	0.0841251548	-0.016192832	-0.1936135506	-0.0695482854	0.2144038852	0.0408818265	0.0136929536	-0.0754061117	0.0532016945	0.0780407781	-0.1169600353	-0.1157904585	-0.0101149993	0.0589830025	-0.018893301	0.1574421061	0.0553545954	-0.1421822924	0.0735806763	-0.044433738	-0.0298752629	-0.0391557672	0.0688089076	-0.1242777001	0.0317910399	-0.0863882286	0.1105581506	0.0096622036	0.0092060766	0.2441563071	-0.0481682666	-0.0575221201	0.0493861693	0.1669127645	-0.0155447601	0.017951988	-0.1571185062	-0.0099898449	0.1840904923	-0.0435985555	0.018629621	-0.0546706375	0.0951687519	0.1188570567	0.023014438	0.0813774765	0.0227829585	0.0468088681	-0.0336271946	-0.0899538288	-0.0587536714	0.1317070965	0.0781837604	-0.0228730144	0.021443478	0.0831785797	0.0735356068	-0.0149152387	0.0560775831	0.0280525784	-0.075239892	0.0868112233	0.0705524712	-0.0425818149	-0.0220387854	0.0738195633	0.066032098	-0.1090885784	-0.0460225228	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.010724976879203	0.0001705818105506	0.0001150251290594	2.9098154090720825e-08	0.0065458476440767	0.0606673643646331	0.0036805290989511	4.284812137946449e-05	0.1968739148608307	-0.0572463271121322	0.0387593383526296	0.0032771419678292	-0.0022783863524427	-0.0002074969077948	4.3054966744403735e-08	5.191044370997151e-06	-0.0001953628248234	-2.35053990276e-05	5.525037834466989e-10	3.816663332297847e-08	0.00119577508238	-0.0001150533047279	1.3237262928834011e-08	1.4298780476408958e-06	0.0	0.0	0.0
875.6485909085118	-3.7487444031124815	14.053084599867162	766760.4547600622	1261.7569372344435	-4.82822940224105	1592030.5686592434	23.311799160664965	863.3132043644471	-3.16957180147665	10.046185404715937	745309.6888300095	922.0064172040176	803.4202202883633	0.949262	22.067982	0.1163955999023538	0.0786366446243401	-0.0096314772	0.1614826994	0.0409494107	-0.0740022321	0.0025520595	0.1459922012	-0.079930195	-0.1425341999	0.1067238975	-0.1347045066	0.07727858	0.0274617495	0.1263150974	-0.1259263669	0.0120511532	0.0200460504	0.0901181133	0.0273288624	0.0011332718	0.1787235211	-0.0629456963	0.0392552523	0.0637568542	-0.0967186445	0.030015307	-0.0625478368	0.0282756266	-0.0341817508	-0.0226314997	-0.1033626794	-0.2171749916	-0.0126675086	-0.063445374	0.0165860335	-0.1038241187	0.0368590563	-0.1494668105	-0.1230974272	-0.062130015	-0.0935028242	0.2709151948	-0.078147804	-0.0905316229	0.0177949154	0.0848928931	-0.1457512183	-0.0424375828	-0.0168449309	0.1386794857	0.0822456073	-0.0293070606	-0.1917263911	-0.1040457334	-0.034268785	0.0873067061	0.0151204923	0.0717873778	0.0088811608	-0.038625645	-0.0591479686	-0.0868277523	-0.0311560135	0.0617171724	0.1552704889	0.0341095618	-0.0216723256	0.0014104835	-0.1907129664	-0.0584360803	-0.084382686	0.0481496228	-0.1358496109	-0.1143093067	0.0130926436	-0.0389649494	-0.0674765267	-0.0836664552	0.255539657	-0.0511741424	0.0813107211	0.0537441973	-0.2147025937	0.1007695419	-0.0256590093	0.0003506308	0.0128385935	0.0991398819	0.0667671299	0.0357882603	0.0487104584	0.0894255147	0.094047592	0.086954965	0.0877358804	-0.0061331752	0.0709007408	0.0950457187	-0.0527905582	0.0825827883	0.1458505223	0.0810197687	0.0300349375	0.0871351292	0.0110023048	0.0782861197	0.0381521111	0.0501835519	0.0352714158	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.0105344341582878	-0.0001905427209151	0.0001109743030353	3.630652849376749e-08	0.038753196390644	0.0322073487465673	0.001037313313283	0.0015018102304918	0.267351248167607	0.0704773333067763	0.0714766898967774	0.0049670545100344	-0.002406815609747	-0.0001284292573043	1.6494074131734107e-08	5.792761379321823e-06	-0.0003039802798938	-0.0001086174550704	1.1797751545970368e-08	9.240401056431298e-08	0.0012291358725672	3.3360790187200035e-05	1.112942321914382e-09	1.5107749932315322e-06	0.0	0.0	0.0
